 ID-EVENTO;TITULO;PRECIO;GRATUITO;LARGA-DURACION;DIAS-SEMANA;DIAS-EXCLUIDOS;FECHA;FECHA-FIN;HORA;DESCRIPCION;CONTENT-URL;TITULO-ACTIVIDAD;URL-ACTIVIDAD;URL-INSTALACION;NOMBRE-INSTALACION;ACCESIBILIDAD-INSTALACION;CLASE-VIAL-INSTALACION;NOMBRE-VIA-INSTALACION;NUM-INSTALACION;DISTRITO-INSTALACION;BARRIO-INSTALACION;CODIGO-POSTAL-INSTALACION;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;TIPO;AUDIENCIA;
11465420;"Leyendo cuentos en inglés en octubre ?The elves and the shoemaker? and ?The monkey and the crocodrile?, de 3 a 5 años";"";"1";"0";"";"";"2021-10-26 00:00:00.0";"2021-10-26 23:59:00.0";"18:00";"The elves and the shoemaker and The monkey and the cocodrile  Edades: de 3 a 5 años. No te pierdas la lectura de estos clásicos en inglés. Apúntate y diviértete en este taller a través de la pantalla. Inscripción a través del formulario:  Envia el formulario. La biblioteca se pondrá en contacto contigo para proporcionarte el enlace que deberás activar en tu ordenador, tablet o movil. La conexión se realizará a través de la aplicación ZOOM.  El máximo por sesión son 15 plazas, se respetará el orden de inscripción.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=39999748d53eb710VgnVCM2000001f4a900aRCRD";"Leyendo cuentos en inglés en octubre";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=a97f61cfcafdb710VgnVCM2000001f4a900aRCRD";"";"";"";"";"";"";"";"";"";"";"";"";"";"/contenido/actividades/CursosTalleres";"/usuario/Niños";
11465428;"Leyendo cuentos en inglés en octubre ?The fox and the stork? and ?The green door story?, de 6 a 9 años";"";"1";"0";"";"";"2021-10-14 00:00:00.0";"2021-10-14 23:59:00.0";"18:00";"The fox and the stork and The green door story  Edades: de 6 a 9 años. No te pierdas la lectura de estos clásicos en inglés. Apúntate y diviértete en este taller a través de la pantalla. Inscripción a través del formulario:  Envia el formulario. La biblioteca se pondrá en contacto contigo para proporcionarte el enlace que deberás activar en tu ordenador, tablet o movil. La conexión se realizará a través de la aplicación ZOOM.  El máximo por sesión son 15 plazas, se respetará el orden de inscripción.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=d56d9748d53eb710VgnVCM2000001f4a900aRCRD";"Leyendo cuentos en inglés en octubre";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=a97f61cfcafdb710VgnVCM2000001f4a900aRCRD";"";"";"";"";"";"";"";"";"";"";"";"";"";"/contenido/actividades/CursosTalleres";"/usuario/Niños";
11465432;"Leyendo cuentos en inglés en octubre ?The fox and the stork? and ?The green door story?, de 6 a 9 años";"";"1";"0";"";"";"2021-10-20 00:00:00.0";"2021-10-20 23:59:00.0";"18:00";"The fox and the stork and The green door story  Edades: de 6 a 9 años. No te pierdas la lectura de estos clásicos en inglés. Apúntate y diviértete en este taller a través de la pantalla. Inscripción a través del formulario:  Envia el formulario. La biblioteca se pondrá en contacto contigo para proporcionarte el enlace que deberás activar en tu ordenador, tablet o movil. La conexión se realizará a través de la aplicación ZOOM.  El máximo por sesión son 15 plazas, se respetará el orden de inscripción.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=cc109748d53eb710VgnVCM2000001f4a900aRCRD";"Leyendo cuentos en inglés en octubre";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=a97f61cfcafdb710VgnVCM2000001f4a900aRCRD";"";"";"";"";"";"";"";"";"";"";"";"";"";"/contenido/actividades/CursosTalleres";"/usuario/Niños";
11465434;"Leyendo cuentos en inglés en octubre ?The fox and the stork? and ?The green door story?, de 6 a 9 años";"";"1";"0";"";"";"2021-10-21 00:00:00.0";"2021-10-21 23:59:00.0";"18:00";"The fox and the stork and The green door story  Edades: de 6 a 9 años. No te pierdas la lectura de estos clásicos en inglés. Apúntate y diviértete en este taller a través de la pantalla. Inscripción a través del formulario:  Envia el formulario. La biblioteca se pondrá en contacto contigo para proporcionarte el enlace que deberás activar en tu ordenador, tablet o movil. La conexión se realizará a través de la aplicación ZOOM.  El máximo por sesión son 15 plazas, se respetará el orden de inscripción.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=c8719748d53eb710VgnVCM2000001f4a900aRCRD";"Leyendo cuentos en inglés en octubre";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=a97f61cfcafdb710VgnVCM2000001f4a900aRCRD";"";"";"";"";"";"";"";"";"";"";"";"";"";"/contenido/actividades/CursosTalleres";"/usuario/Niños";
11465431;"Leyendo cuentos en inglés en octubre ?The fox and the stork? and ?The green door story?, de 6 a 9 años";"";"1";"0";"";"";"2021-10-18 00:00:00.0";"2021-10-18 23:59:00.0";"18:00";"The fox and the stork and The green door story  Edades: de 6 a 9 años. No te pierdas la lectura de estos clásicos en inglés. Apúntate y diviértete en este taller a través de la pantalla. Inscripción a través del formulario:  Envia el formulario. La biblioteca se pondrá en contacto contigo para proporcionarte el enlace que deberás activar en tu ordenador, tablet o movil. La conexión se realizará a través de la aplicación ZOOM.  El máximo por sesión son 15 plazas, se respetará el orden de inscripción.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=70fe9748d53eb710VgnVCM2000001f4a900aRCRD";"Leyendo cuentos en inglés en octubre";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=a97f61cfcafdb710VgnVCM2000001f4a900aRCRD";"";"";"";"";"";"";"";"";"";"";"";"";"";"/contenido/actividades/CursosTalleres";"/usuario/Niños";
11465436;"Leyendo cuentos en inglés en octubre ?The fox and the stork? and ?The green door story?, de 6 a 9 años";"";"1";"0";"";"";"2021-10-25 00:00:00.0";"2021-10-25 23:59:00.0";"18:00";"The fox and the stork and The green door story  Edades: de 6 a 9 años. No te pierdas la lectura de estos clásicos en inglés. Apúntate y diviértete en este taller a través de la pantalla. Inscripción a través del formulario:  Envia el formulario. La biblioteca se pondrá en contacto contigo para proporcionarte el enlace que deberás activar en tu ordenador, tablet o movil. La conexión se realizará a través de la aplicación ZOOM.  El máximo por sesión son 15 plazas, se respetará el orden de inscripción.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=0fa19748d53eb710VgnVCM2000001f4a900aRCRD";"Leyendo cuentos en inglés en octubre";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=a97f61cfcafdb710VgnVCM2000001f4a900aRCRD";"";"";"";"";"";"";"";"";"";"";"";"";"";"/contenido/actividades/CursosTalleres";"/usuario/Niños";
11465427;"Leyendo cuentos en inglés en octubre ?The fox and the stork? and ?The green door story?, de 6 a 9 años";"";"1";"0";"";"";"2021-10-07 00:00:00.0";"2021-10-07 23:59:00.0";"18:00";"The fox and the stork and The green door story  Edades: de 6 a 9 años. No te pierdas la lectura de estos clásicos en inglés. Apúntate y diviértete en este taller a través de la pantalla. Inscripción a través del formulario:  Envia el formulario. La biblioteca se pondrá en contacto contigo para proporcionarte el enlace que deberás activar en tu ordenador, tablet o movil. La conexión se realizará a través de la aplicación ZOOM.  El máximo por sesión son 15 plazas, se respetará el orden de inscripción.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=0b1d9748d53eb710VgnVCM2000001f4a900aRCRD";"Leyendo cuentos en inglés en octubre";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=a97f61cfcafdb710VgnVCM2000001f4a900aRCRD";"";"";"";"";"";"";"";"";"";"";"";"";"";"/contenido/actividades/CursosTalleres";"/usuario/Niños";
11464948;"Leyendo cuentos en octubre ?Cuentos de la abuela? y ?El elefante y la hormiga?, de 3 a 5 años";"";"1";"0";"";"";"2021-10-28 00:00:00.0";"2021-10-28 23:59:00.0";"18:00";"Cuentos de la abuela y El elefante y la hormiga  Edades: De 3 a 5 años. Apúntate a este divertido taller y a través de la pantalla ¡volveremos a leer y a divertirnos juntos!  Envía el formulario seleccionando la fecha de la actividad. La biblioteca se pondrá en contacto contigo para proporcionarte el enlace que deberás activar en tu ordenador, tablet o movil. La conexión se realizará a través de la aplicación ZOOM.  El máximo por sesión son 15 plazas, se respetará el orden de inscripción.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=88db24a464edb710VgnVCM2000001f4a900aRCRD";"Leyendo cuentos en octubre";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=37b2730adbcdb710VgnVCM2000001f4a900aRCRD";"";"";"";"";"";"";"";"";"";"";"";"";"";"/contenido/actividades/CursosTalleres";"/usuario/Niños";
11464946;"Leyendo cuentos en octubre ?Cuentos de la abuela? y ?El elefante y la hormiga?, de 3 a 5 años";"";"1";"0";"";"";"2021-10-14 00:00:00.0";"2021-10-14 23:59:00.0";"18:00";"Cuentos de la abuela y El elefante y la hormiga  Edades: De 3 a 5 años. Apúntate a este divertido taller y a través de la pantalla ¡volveremos a leer y a divertirnos juntos!  Envía el formulario seleccionando la fecha de la actividad. La biblioteca se pondrá en contacto contigo para proporcionarte el enlace que deberás activar en tu ordenador, tablet o movil. La conexión se realizará a través de la aplicación ZOOM.  El máximo por sesión son 15 plazas, se respetará el orden de inscripción.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=337b24a464edb710VgnVCM2000001f4a900aRCRD";"Leyendo cuentos en octubre";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=37b2730adbcdb710VgnVCM2000001f4a900aRCRD";"";"";"";"";"";"";"";"";"";"";"";"";"";"/contenido/actividades/CursosTalleres";"/usuario/Niños";
11464945;"Leyendo cuentos en octubre ?Cuentos de la abuela? y ?El elefante y la hormiga?, de 3 a 5 años";"";"1";"0";"";"";"2021-10-13 00:00:00.0";"2021-10-13 23:59:00.0";"18:00";"Cuentos de la abuela y El elefante y la hormiga  Edades: De 3 a 5 años. Apúntate a este divertido taller y a través de la pantalla ¡volveremos a leer y a divertirnos juntos!  Envía el formulario seleccionando la fecha de la actividad. La biblioteca se pondrá en contacto contigo para proporcionarte el enlace que deberás activar en tu ordenador, tablet o movil. La conexión se realizará a través de la aplicación ZOOM.  El máximo por sesión son 15 plazas, se respetará el orden de inscripción.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=dd4b24a464edb710VgnVCM2000001f4a900aRCRD";"Leyendo cuentos en octubre";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=37b2730adbcdb710VgnVCM2000001f4a900aRCRD";"";"";"";"";"";"";"";"";"";"";"";"";"";"/contenido/actividades/CursosTalleres";"/usuario/Niños";
11464944;"Leyendo cuentos en octubre ?Cuentos de la abuela? y ?El elefante y la hormiga?, de 3 a 5 años";"";"1";"0";"";"";"2021-10-07 00:00:00.0";"2021-10-07 23:59:00.0";"18:00";"Cuentos de la abuela y El elefante y la hormiga  Edades: De 3 a 5 años. Apúntate a este divertido taller y a través de la pantalla ¡volveremos a leer y a divertirnos juntos!  Envía el formulario seleccionando la fecha de la actividad. La biblioteca se pondrá en contacto contigo para proporcionarte el enlace que deberás activar en tu ordenador, tablet o movil. La conexión se realizará a través de la aplicación ZOOM.  El máximo por sesión son 15 plazas, se respetará el orden de inscripción.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=995a24a464edb710VgnVCM2000001f4a900aRCRD";"Leyendo cuentos en octubre";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=37b2730adbcdb710VgnVCM2000001f4a900aRCRD";"";"";"";"";"";"";"";"";"";"";"";"";"";"/contenido/actividades/CursosTalleres";"/usuario/Niños";
11464994;"Leyendo cuentos en octubre ?El eco desobediente? y ?El árbol generoso?, de 3 a 5 años";"";"1";"0";"";"";"2021-10-23 00:00:00.0";"2021-10-23 23:59:00.0";"12:00";"El eco desobediente y El árbol generoso   Edades: De 3 a 5 años. Apúntate a este divertido taller y a través de la pantalla ¡volveremos a leer y a divertirnos juntos!  Envía el formulario seleccionando la fecha de la actividad. La biblioteca se pondrá en contacto contigo para proporcionarte el enlace que deberás activar en tu ordenador, tablet o movil. La conexión se realizará a través de la aplicación ZOOM.  El máximo por sesión son 15 plazas, se respetará el orden de inscripción.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=065124a464edb710VgnVCM2000001f4a900aRCRD";"Leyendo cuentos en octubre";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=37b2730adbcdb710VgnVCM2000001f4a900aRCRD";"";"";"";"";"";"";"";"";"";"";"";"";"";"/contenido/actividades/CursosTalleres";"/usuario/Niños";
11464986;"Leyendo cuentos en octubre ?El eco desobediente? y ?El árbol generoso?, de 3 a 5 años";"";"1";"0";"";"";"2021-10-11 00:00:00.0";"2021-10-11 23:59:00.0";"18:00";"El eco desobediente y El árbol generoso   Edades: De 3 a 5 años. Apúntate a este divertido taller y a través de la pantalla ¡volveremos a leer y a divertirnos juntos!  Envía el formulario seleccionando la fecha de la actividad. La biblioteca se pondrá en contacto contigo para proporcionarte el enlace que deberás activar en tu ordenador, tablet o movil. La conexión se realizará a través de la aplicación ZOOM.  El máximo por sesión son 15 plazas, se respetará el orden de inscripción.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=e42024a464edb710VgnVCM2000001f4a900aRCRD";"Leyendo cuentos en octubre";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=37b2730adbcdb710VgnVCM2000001f4a900aRCRD";"";"";"";"";"";"";"";"";"";"";"";"";"";"/contenido/actividades/CursosTalleres";"/usuario/Niños";
11464992;"Leyendo cuentos en octubre ?El eco desobediente? y ?El árbol generoso?, de 3 a 5 años";"";"1";"0";"";"";"2021-10-16 00:00:00.0";"2021-10-16 23:59:00.0";"12:00";"El eco desobediente y El árbol generoso   Edades: De 3 a 5 años. Apúntate a este divertido taller y a través de la pantalla ¡volveremos a leer y a divertirnos juntos!  Envía el formulario seleccionando la fecha de la actividad. La biblioteca se pondrá en contacto contigo para proporcionarte el enlace que deberás activar en tu ordenador, tablet o movil. La conexión se realizará a través de la aplicación ZOOM.  El máximo por sesión son 15 plazas, se respetará el orden de inscripción.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=952024a464edb710VgnVCM2000001f4a900aRCRD";"Leyendo cuentos en octubre";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=37b2730adbcdb710VgnVCM2000001f4a900aRCRD";"";"";"";"";"";"";"";"";"";"";"";"";"";"/contenido/actividades/CursosTalleres";"/usuario/Niños";
11464997;"Leyendo cuentos en octubre ?La panza rabiosa? y ?Aladino y la lámpara maravillosa?, de 6 a 9 años";"";"1";"0";"";"";"2021-10-14 00:00:00.0";"2021-10-14 23:59:00.0";"18:00";"La panza rabiosa y Aladino y la lámpara maravillosa  Edades: De 6 a 9 años. Apúntate a este divertido taller y a través de la pantalla ¡volveremos a leer y a divertirnos juntos!  Envía el formulario seleccionando la fecha de la actividad. La biblioteca se pondrá en contacto contigo para proporcionarte el enlace que deberás activar en tu ordenador, tablet o movil. La conexión se realizará a través de la aplicación ZOOM.  El máximo por sesión son 15 plazas, se respetará el orden de inscripción.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=b37424a464edb710VgnVCM2000001f4a900aRCRD";"Leyendo cuentos en octubre";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=37b2730adbcdb710VgnVCM2000001f4a900aRCRD";"";"";"";"";"";"";"";"";"";"";"";"";"";"/contenido/actividades/CursosTalleres";"/usuario/Niños";
11464998;"Leyendo cuentos en octubre ?La panza rabiosa? y ?Aladino y la lámpara maravillosa?, de 6 a 9 años";"";"1";"0";"";"";"2021-10-20 00:00:00.0";"2021-10-20 23:59:00.0";"18:00";"La panza rabiosa y Aladino y la lámpara maravillosa  Edades: De 6 a 9 años. Apúntate a este divertido taller y a través de la pantalla ¡volveremos a leer y a divertirnos juntos!  Envía el formulario seleccionando la fecha de la actividad. La biblioteca se pondrá en contacto contigo para proporcionarte el enlace que deberás activar en tu ordenador, tablet o movil. La conexión se realizará a través de la aplicación ZOOM.  El máximo por sesión son 15 plazas, se respetará el orden de inscripción.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=a4a424a464edb710VgnVCM2000001f4a900aRCRD";"Leyendo cuentos en octubre";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=37b2730adbcdb710VgnVCM2000001f4a900aRCRD";"";"";"";"";"";"";"";"";"";"";"";"";"";"/contenido/actividades/CursosTalleres";"/usuario/Niños";
11464964;"Leyendo cuentos en octubre ?Tranquila Tragaleguas y el Unicornio mágico?, de 6 a 9 años";"";"1";"0";"";"";"2021-10-13 00:00:00.0";"2021-10-13 23:59:00.0";"18:00";"Tranquila Tragaleguas y el Unicornio mágico   Edades: De 6 a 9 años. Apúntate a este divertido taller y a través de la pantalla ¡volveremos a leer y a divertirnos juntos!  Envía el formulario seleccionando la fecha de la actividad. La biblioteca se pondrá en contacto contigo para proporcionarte el enlace que deberás activar en tu ordenador, tablet o movil. La conexión se realizará a través de la aplicación ZOOM.  El máximo por sesión son 15 plazas, se respetará el orden de inscripción.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=316e24a464edb710VgnVCM2000001f4a900aRCRD";"Leyendo cuentos en octubre";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=37b2730adbcdb710VgnVCM2000001f4a900aRCRD";"";"";"";"";"";"";"";"";"";"";"";"";"";"/contenido/actividades/CursosTalleres";"/usuario/Niños";
11464958;"Leyendo cuentos en octubre ?Tranquila Tragaleguas y el Unicornio mágico?, de 6 a 9 años";"";"1";"0";"";"";"2021-10-06 00:00:00.0";"2021-10-06 23:59:00.0";"18:00";"Tranquila Tragaleguas y el Unicornio mágico   Edades: De 6 a 9 años. Apúntate a este divertido taller y a través de la pantalla ¡volveremos a leer y a divertirnos juntos!  Envía el formulario seleccionando la fecha de la actividad. La biblioteca se pondrá en contacto contigo para proporcionarte el enlace que deberás activar en tu ordenador, tablet o movil. La conexión se realizará a través de la aplicación ZOOM.  El máximo por sesión son 15 plazas, se respetará el orden de inscripción.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=21ad24a464edb710VgnVCM2000001f4a900aRCRD";"Leyendo cuentos en octubre";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=37b2730adbcdb710VgnVCM2000001f4a900aRCRD";"";"";"";"";"";"";"";"";"";"";"";"";"";"/contenido/actividades/CursosTalleres";"/usuario/Niños";
11464965;"Leyendo cuentos en octubre ?Tranquila Tragaleguas y el Unicornio mágico?, de 6 a 9 años";"";"1";"0";"";"";"2021-10-20 00:00:00.0";"2021-10-20 23:59:00.0";"18:00";"Tranquila Tragaleguas y el Unicornio mágico   Edades: De 6 a 9 años. Apúntate a este divertido taller y a través de la pantalla ¡volveremos a leer y a divertirnos juntos!  Envía el formulario seleccionando la fecha de la actividad. La biblioteca se pondrá en contacto contigo para proporcionarte el enlace que deberás activar en tu ordenador, tablet o movil. La conexión se realizará a través de la aplicación ZOOM.  El máximo por sesión son 15 plazas, se respetará el orden de inscripción.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=09fe24a464edb710VgnVCM2000001f4a900aRCRD";"Leyendo cuentos en octubre";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=37b2730adbcdb710VgnVCM2000001f4a900aRCRD";"";"";"";"";"";"";"";"";"";"";"";"";"";"/contenido/actividades/CursosTalleres";"/usuario/Niños";
11464967;"Leyendo cuentos en octubre ?Tranquila Tragaleguas y el Unicornio mágico?, de 6 a 9 años";"";"1";"0";"";"";"2021-10-29 00:00:00.0";"2021-10-29 23:59:00.0";"18:00";"Tranquila Tragaleguas y el Unicornio mágico   Edades: De 6 a 9 años. Apúntate a este divertido taller y a través de la pantalla ¡volveremos a leer y a divertirnos juntos!  Envía el formulario seleccionando la fecha de la actividad. La biblioteca se pondrá en contacto contigo para proporcionarte el enlace que deberás activar en tu ordenador, tablet o movil. La conexión se realizará a través de la aplicación ZOOM.  El máximo por sesión son 15 plazas, se respetará el orden de inscripción.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=a52f24a464edb710VgnVCM2000001f4a900aRCRD";"Leyendo cuentos en octubre";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=37b2730adbcdb710VgnVCM2000001f4a900aRCRD";"";"";"";"";"";"";"";"";"";"";"";"";"";"/contenido/actividades/CursosTalleres";"/usuario/Niños";
11464995;"Leyendo cuentos en octubre ?Tranquila Tragaleguas? y ?El Unicornio mágico?, de 6 a 9 años";"";"1";"0";"";"";"2021-10-22 00:00:00.0";"2021-10-22 23:59:00.0";"18:00";"Tranquila Tragaleguas y el Unicornio mágico  Edades: De 6 a 9 años. Apúntate a este divertido taller y a través de la pantalla ¡volveremos a leer y a divertirnos juntos!  Envía el formulario seleccionando la fecha de la actividad. La biblioteca se pondrá en contacto contigo para proporcionarte el enlace que deberás activar en tu ordenador, tablet o movil. La conexión se realizará a través de la aplicación ZOOM.  El máximo por sesión son 15 plazas, se respetará el orden de inscripción.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=541424a464edb710VgnVCM2000001f4a900aRCRD";"Leyendo cuentos en octubre";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=37b2730adbcdb710VgnVCM2000001f4a900aRCRD";"";"";"";"";"";"";"";"";"";"";"";"";"";"/contenido/actividades/CursosTalleres";"/usuario/Niños";
11459147;"Leyendo cuentos para bebés en octubre 'Cucu-tras'";"";"1";"0";"";"";"2021-10-08 00:00:00.0";"2021-10-08 23:59:00.0";"18:30";"Nunca es demasiado pronto para iniciar a los bebés en el maravilloso mundo del libro y de la lectura, además de estimular su imaginación, descubrirán colores, sonidos y palabras que enriquecerán su vocabulario. Este año continuamos leyendo cuentos a los más pequeños y pequeñas, aunque estéis en casa. Apúntate junto a tu bebé a este divertido taller y a través de la pantalla, ¡volvemos a leer y a divertirnos juntos! Las historias han sido adaptadas para bebés de 0 a 3 años.  El cuento 'Cucu-tras' invita al niño a jugar al que quizás sea el primer juego que aprende: el 'Cucú-tras'. Imprescindible inscripción previa a través del formulario:  Envía el formulario. La biblioteca se pondrá en contacto contigo para proporcionarte el enlace que deberás activar en tu ordenador, tablet o móvil. La conexión se realizará a través de la aplicación ZOOM. Se respetará el orden de llegada de las inscripciones.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=d12bc6b9c0bab710VgnVCM2000001f4a900aRCRD";"Leyendo cuentos para bebés en octubre";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=9aba3a017aaab710VgnVCM2000001f4a900aRCRD";"";"";"";"";"";"";"";"";"";"";"";"";"";"/contenido/actividades/CursosTalleres";"/usuario/Niños";
11459146;"Leyendo cuentos para bebés en octubre 'Cucu-tras'";"";"1";"0";"";"";"2021-10-08 00:00:00.0";"2021-10-08 23:59:00.0";"17:30";"Nunca es demasiado pronto para iniciar a los bebés en el maravilloso mundo del libro y de la lectura, además de estimular su imaginación, descubrirán colores, sonidos y palabras que enriquecerán su vocabulario. Este año continuamos leyendo cuentos a los más pequeños y pequeñas, aunque estéis en casa. Apúntate junto a tu bebé a este divertido taller y a través de la pantalla, ¡volvemos a leer y a divertirnos juntos! Las historias han sido adaptadas para bebés de 0 a 3 años.  El cuento 'Cucu-tras' invita al niño a jugar al que quizás sea el primer juego que aprende: el 'Cucú-tras'. Imprescindible inscripción previa a través del formulario:  Envía el formulario. La biblioteca se pondrá en contacto contigo para proporcionarte el enlace que deberás activar en tu ordenador, tablet o móvil. La conexión se realizará a través de la aplicación ZOOM. Se respetará el orden de llegada de las inscripciones.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=f4cac6b9c0bab710VgnVCM2000001f4a900aRCRD";"Leyendo cuentos para bebés en octubre";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=9aba3a017aaab710VgnVCM2000001f4a900aRCRD";"";"";"";"";"";"";"";"";"";"";"";"";"";"/contenido/actividades/CursosTalleres";"/usuario/Niños";
